datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2021-01-21 03:00:00,2021-01-21,3,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-21 04:00:00,2021-01-21,4,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-21 05:00:00,2021-01-21,5,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-21 06:00:00,2021-01-21,6,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0077837818827156,10.1811867025921,4.523544841140213,4.523544841140213,0,0,0,False,True,hourly_estimate_base
2021-01-21 07:00:00,2021-01-21,7,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0168175698780237,21.997381400455097,9.773530734613514,5.249985893473301,0,0,0,False,True,hourly_estimate_base
2021-01-21 08:00:00,2021-01-21,8,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0317321873666931,41.5057010756347,18.441160688153747,8.667629953540233,0,0,0,False,True,hourly_estimate_base
2021-01-21 09:00:00,2021-01-21,9,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.052655734511452,68.87370074097922,30.600880111330326,12.15971942317658,0,0,0,False,True,hourly_estimate_base
2021-01-21 10:00:00,2021-01-21,10,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0774690931868284,101.32957388837164,45.02116350552536,14.420283394195032,0,0,0,False,True,hourly_estimate_base
2021-01-21 11:00:00,2021-01-21,11,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.1019038769974925,133.2902711127203,59.22143811709281,14.200274611567451,0,0,0,False,True,hourly_estimate_base
2021-01-21 12:00:00,2021-01-21,12,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.1207210890314865,157.90318445318442,70.15706089064841,10.9356227735556,0,0,0,False,True,hourly_estimate_base
2021-01-21 13:00:00,2021-01-21,13,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.1293905760623905,169.24287348960675,75.19533327865823,5.0382723880098155,0,0,0,False,True,hourly_estimate_base
2021-01-21 14:00:00,2021-01-21,14,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.1256000383660615,164.28485018280847,72.99246229643664,-2.202870982221583,0,0,0,False,True,hourly_estimate_base
2021-01-21 15:00:00,2021-01-21,15,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.1101580717069006,144.086757792626,64.01836337246529,-8.974098923971354,0,0,0,False,True,hourly_estimate_base
2021-01-21 16:00:00,2021-01-21,16,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0868957417104307,113.65963015724336,50.4994602950168,-13.518903077448485,0,0,0,False,True,hourly_estimate_base
2021-01-21 17:00:00,2021-01-21,17,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0613251795145309,80.21333480500653,35.639128074869674,-14.860332220147129,0,0,0,False,True,hourly_estimate_base
2021-01-21 18:00:00,2021-01-21,18,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0385318737750139,50.39969089771823,22.39279844434935,-13.246329630520323,0,0,0,False,True,hourly_estimate_base
2021-01-21 19:00:00,2021-01-21,19,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0214709433610318,28.08399391622968,12.477838734263669,-9.914959710085682,0,0,0,False,True,hourly_estimate_base
2021-01-21 20:00:00,2021-01-21,20,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0105805936188728,13.839416453485716,6.148911981607968,-6.328926752655699,0,0,0,False,True,hourly_estimate_base
2021-01-21 21:00:00,2021-01-21,21,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0046023378274005,6.019857878239875,2.6746486283938093,-3.474263353214159,0,0,0,False,True,hourly_estimate_base
2021-01-21 22:00:00,2021-01-21,22,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.0017649821906013,2.3085967053065044,1.0257194000679473,-1.648929228325862,0,0,0,False,True,hourly_estimate_base
2021-01-21 23:00:00,2021-01-21,23,2021,1,Thursday,False,winter,weekday_winter,1308,34869,26.658256880733944,0.000596329012073,0.7799983477915282,0.3465566053662435,-0.6791627947017037,0,0,0,False,True,hourly_estimate_base
2021-01-22 00:00:00,2021-01-22,0,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-22 01:00:00,2021-01-22,1,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-22 02:00:00,2021-01-22,2,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-22 03:00:00,2021-01-22,3,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-22 04:00:00,2021-01-22,4,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-22 05:00:00,2021-01-22,5,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-22 06:00:00,2021-01-22,6,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0077837818827156,8.83459243688229,4.654571836165927,4.654571836165927,0,0,0,False,True,hourly_estimate_base
2021-01-22 07:00:00,2021-01-22,7,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0168175698780237,19.08794181155698,10.056626494226917,5.402054658060988,0,0,0,False,True,hourly_estimate_base
2021-01-22 08:00:00,2021-01-22,8,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0317321873666931,36.016032661196775,18.975319175493087,8.918692681266172,0,0,0,False,True,hourly_estimate_base
2021-01-22 09:00:00,2021-01-22,9,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.052655734511452,59.76425867049802,31.487251642273108,12.51193246678002,0,0,0,False,True,hourly_estimate_base
2021-01-22 10:00:00,2021-01-22,10,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0774690931868284,87.9274207670503,46.3252265741703,14.837974931897191,0,0,0,False,True,hourly_estimate_base
2021-01-22 11:00:00,2021-01-22,11,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.1019038769974925,115.66090039215408,60.93682004655061,14.611593472380306,0,0,0,False,True,hourly_estimate_base
2021-01-22 12:00:00,2021-01-22,12,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.1207210890314865,137.01843605073725,72.18919922267844,11.252379176127832,0,0,0,False,True,hourly_estimate_base
2021-01-22 13:00:00,2021-01-22,13,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.1293905760623905,146.8583038308132,77.37340797570849,5.184208753030049,0,0,0,False,True,hourly_estimate_base
2021-01-22 14:00:00,2021-01-22,14,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.1256000383660615,142.5560435454798,75.10672960893201,-2.2666783667764747,0,0,0,False,True,hourly_estimate_base
2021-01-22 15:00:00,2021-01-22,15,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.1101580717069006,125.0294113873322,65.87269091286478,-9.23403869606723,0,0,0,False,True,hourly_estimate_base
2021-01-22 16:00:00,2021-01-22,16,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0868957417104307,98.62666684133886,51.96220528047573,-13.910485632389054,0,0,0,False,True,hourly_estimate_base
2021-01-22 17:00:00,2021-01-22,17,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0613251795145309,69.60407874899266,36.67143526336429,-15.29077001711144,0,0,0,False,True,hourly_estimate_base
2021-01-22 18:00:00,2021-01-22,18,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0385318737750139,43.73367673464082,23.041418319562084,-13.630016943802204,0,0,0,False,True,hourly_estimate_base
2021-01-22 19:00:00,2021-01-22,19,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0214709433610318,24.36952071477117,12.83926628084104,-10.202152038721042,0,0,0,False,True,hourly_estimate_base
2021-01-22 20:00:00,2021-01-22,20,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0105805936188728,12.008973757420708,6.327018640858996,-6.5122476399820455,0,0,0,False,True,hourly_estimate_base
2021-01-22 21:00:00,2021-01-22,21,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0046023378274005,5.223653434099585,2.7521213151550517,-3.5748973257039443,0,0,0,False,True,hourly_estimate_base
2021-01-22 22:00:00,2021-01-22,22,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.0017649821906013,2.003254786332479,1.055429933609736,-1.6966913815453155,0,0,0,False,True,hourly_estimate_base
2021-01-22 23:00:00,2021-01-22,23,2021,1,Friday,False,winter,weekday_winter,1135,35879,31.611453744493392,0.000596329012073,0.6768334287028933,0.3565948104028063,-0.6988351232069299,0,0,0,False,True,hourly_estimate_base
2021-01-23 00:00:00,2021-01-23,0,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-23 01:00:00,2021-01-23,1,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-23 02:00:00,2021-01-23,2,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-23 03:00:00,2021-01-23,3,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-23 04:00:00,2021-01-23,4,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-23 05:00:00,2021-01-23,5,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-23 06:00:00,2021-01-23,6,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0040600547164152,6.146922840652675,5.139961603403088,5.139961603403088,0,0,0,False,True,hourly_estimate_base
2021-01-23 07:00:00,2021-01-23,7,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0091399713087623,13.837916561466235,11.571051344038022,6.431089740634934,0,0,0,False,True,hourly_estimate_base
2021-01-23 08:00:00,2021-01-23,8,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0182530293401684,27.63508642101505,23.1080309274976,11.53697958345958,0,0,0,False,True,hourly_estimate_base
2021-01-23 09:00:00,2021-01-23,9,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0324832523698679,49.17964408798006,41.123256112713314,18.015225185215712,0,0,0,False,True,hourly_estimate_base
2021-01-23 10:00:00,2021-01-23,10,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0517812058773696,78.39674569833763,65.554143620652,24.430887507938685,0,0,0,False,True,hourly_estimate_base
2021-01-23 11:00:00,2021-01-23,11,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0743483411062712,112.56338843489466,94.12376070152096,28.56961708086895,0,0,0,False,True,hourly_estimate_base
2021-01-23 12:00:00,2021-01-23,12,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0966589052412928,146.34158253531737,122.36856305372272,28.244802352201773,0,0,0,False,True,hourly_estimate_base
2021-01-23 13:00:00,2021-01-23,13,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.1142697149451651,173.00434842698004,144.66355462533,22.29499157160727,0,0,0,False,True,hourly_estimate_base
2021-01-23 14:00:00,2021-01-23,14,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.1231562737689881,186.4585984862481,155.9137899869762,11.25023536164622,0,0,0,False,True,hourly_estimate_base
2021-01-23 15:00:00,2021-01-23,15,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.1210776532536652,183.3115670260492,153.28229105825264,-2.6314989287235733,0,0,0,False,True,hourly_estimate_base
2021-01-23 16:00:00,2021-01-23,16,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.1084423608608333,164.18173434330168,137.286221477134,-15.996069581118633,0,0,0,False,True,hourly_estimate_base
2021-01-23 17:00:00,2021-01-23,17,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0882574670529882,133.6218051182242,111.73248233129888,-25.553739145835124,0,0,0,False,True,hourly_estimate_base
2021-01-23 18:00:00,2021-01-23,18,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0650675464059419,98.51226525859616,82.3744292908158,-29.358053040483085,0,0,0,False,True,hourly_estimate_base
2021-01-23 19:00:00,2021-01-23,19,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0433208748387664,65.58780450589236,54.843505531297644,-27.530923759518153,0,0,0,False,True,hourly_estimate_base
2021-01-23 20:00:00,2021-01-23,20,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0259770441609877,39.32924485973552,32.88650495707453,-21.957000574223116,0,0,0,False,True,hourly_estimate_base
2021-01-23 21:00:00,2021-01-23,21,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0140000119646657,21.196018114503968,17.723781813734114,-15.162723143340417,0,0,0,False,True,hourly_estimate_base
2021-01-23 22:00:00,2021-01-23,22,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.0067708580195982,10.251079041671696,8.57179340517768,-9.151988408556434,0,0,0,False,True,hourly_estimate_base
2021-01-23 23:00:00,2021-01-23,23,2021,1,Saturday,True,winter,weekend_winter,1514,75959,50.17107001321004,0.002935434768252,4.444248239133543,3.71621149269424,-4.855581912483439,0,0,0,False,True,hourly_estimate_base
2021-01-24 00:00:00,2021-01-24,0,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-24 01:00:00,2021-01-24,1,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-24 02:00:00,2021-01-24,2,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-24 03:00:00,2021-01-24,3,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-24 04:00:00,2021-01-24,4,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-24 05:00:00,2021-01-24,5,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-01-24 06:00:00,2021-01-24,6,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0040600547164152,8.83873911763598,7.855190862584387,7.855190862584387,0,0,0,False,True,hourly_estimate_base
2021-01-24 07:00:00,2021-01-24,7,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0091399713087623,19.89771753917569,17.683559489628006,9.82836862704362,0,0,0,False,True,hourly_estimate_base
2021-01-24 08:00:00,2021-01-24,8,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0182530293401684,39.73684487354674,35.31504851589093,17.631489026262923,0,0,0,False,True,hourly_estimate_base
2021-01-24 09:00:00,2021-01-24,9,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0324832523698679,70.7160404092025,62.846972522601995,27.531924006711066,0,0,0,False,True,hourly_estimate_base
2021-01-24 10:00:00,2021-01-24,10,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0517812058773696,112.72768519503369,100.1836880712409,37.3367155486389,0,0,0,False,True,hourly_estimate_base
2021-01-24 11:00:00,2021-01-24,11,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0743483411062712,161.8563385883525,143.84545295535827,43.661764884117375,0,0,0,False,True,hourly_estimate_base
2021-01-24 12:00:00,2021-01-24,12,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0966589052412928,210.42643671029452,187.0108169155913,43.165363960233066,0,0,0,False,True,hourly_estimate_base
2021-01-24 13:00:00,2021-01-24,13,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.1142697149451651,248.76516943562456,221.0833309901583,34.07251407456695,0,0,0,False,True,hourly_estimate_base
2021-01-24 14:00:00,2021-01-24,14,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.1231562737689881,268.1112079950873,238.27660067454988,17.193269684391595,0,0,0,False,True,hourly_estimate_base
2021-01-24 15:00:00,2021-01-24,15,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.1210776532536652,263.58605113322926,234.2549896325289,-4.021611042021021,0,0,0,False,True,hourly_estimate_base
2021-01-24 16:00:00,2021-01-24,16,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.1084423608608333,236.0790195940342,209.80885767549736,-24.446131957031525,0,0,0,False,True,hourly_estimate_base
2021-01-24 17:00:00,2021-01-24,17,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0882574670529882,192.13650577435536,170.756134380769,-39.05272329472834,0,0,0,False,True,hourly_estimate_base
2021-01-24 18:00:00,2021-01-24,18,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0650675464059419,141.65204852573572,125.88943540889628,-44.86669897187272,0,0,0,False,True,hourly_estimate_base
2021-01-24 19:00:00,2021-01-24,19,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0433208748387664,94.30954452399448,83.81506259430333,-42.07437281459295,0,0,0,False,True,hourly_estimate_base
2021-01-24 20:00:00,2021-01-24,20,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0259770441609877,56.55202513847043,50.25908619047113,-33.5559764038322,0,0,0,False,True,hourly_estimate_base
2021-01-24 21:00:00,2021-01-24,21,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0140000119646657,30.47802604707737,27.086523148637088,-23.17256304183404,0,0,0,False,True,hourly_estimate_base
2021-01-24 22:00:00,2021-01-24,22,2021,1,Sunday,True,winter,weekend_winter,2177,116085,53.323380799265045,0.0067708580195982,14.740157908665312,13.099917553417644,-13.986605595219444,0,0,0,False,True,hourly_estimate_base
