datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2022-04-14 04:00:00,2022-04-14,4,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.0,0.0,0.0,0.0
2022-04-14 05:00:00,2022-04-14,5,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.0,0.0,0.0,0.0
2022-04-14 06:00:00,2022-04-14,6,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.005507750505037101,8.592090787857877,7.115003898248677,7.115003898248677
2022-04-14 07:00:00,2022-04-14,7,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.011601850447272223,18.098886697744668,14.987463771960376,7.8724598737116995
2022-04-14 08:00:00,2022-04-14,8,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.02174933161470366,33.92895731893771,28.09614906873443,13.108685296774054
2022-04-14 09:00:00,2022-04-14,9,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.03652180730446161,56.974019394960116,47.179479372691915,19.083330303957485
2022-04-14 10:00:00,2022-04-14,10,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.055348431965347666,86.34355386594235,71.50002688670219,24.320547514010272
2022-04-14 11:00:00,2022-04-14,11,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.07629107737965758,119.01408071226582,98.55408527699798,27.054058390295793
2022-04-14 12:00:00,2022-04-14,12,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.09629380937583702,150.21834262630574,124.39394784852917,25.839862571531185
2022-04-14 13:00:00,2022-04-14,13,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.11178739576326405,174.3883373906919,144.40882097024718,20.01487312171801
2022-04-14 14:00:00,2022-04-14,14,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.11949608654703643,186.41389501337684,154.3670362029041,9.958215232656926
2022-04-14 15:00:00,2022-04-14,15,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.11737996209096578,183.11274086190662,151.63339136181108,-2.7336448410930245
2022-04-14 16:00:00,2022-04-14,16,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.10550492493239515,164.58768289453644,136.29302044308358,-15.340370918727501
2022-04-14 17:00:00,2022-04-14,17,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.08633293318146966,134.67937576309268,111.52632196604219,-24.766698477041388
2022-04-14 18:00:00,2022-04-14,18,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.06400269075008554,99.84419757013343,82.67974262247299,-28.846579343569204
2022-04-14 19:00:00,2022-04-14,19,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.04281549515311782,66.7921724388638,55.30977023038348,-27.369972392089508
2022-04-14 20:00:00,2022-04-14,20,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.02576850307230974,40.19886479280319,33.288181743860925,-22.021588486522553
2022-04-14 21:00:00,2022-04-14,21,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.01392405600592833,21.721527369248193,17.987327616058312,-15.300854127802612
2022-04-14 22:00:00,2022-04-14,22,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.006745970022307729,10.523713234800057,8.714556507650828,-9.272771108407484
2022-04-14 23:00:00,2022-04-14,23,2022,4,Thursday,False,spring,weekday_spring,1560,77509,49.68525641025641,0.002927923888803023,4.567561266532716,3.782340878287225,-4.932215629363602
2022-04-15 00:00:00,2022-04-15,0,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.0,0.0,0.0,0.0
2022-04-15 01:00:00,2022-04-15,1,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.0,0.0,0.0,0.0
2022-04-15 02:00:00,2022-04-15,2,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.0,0.0,0.0,0.0
2022-04-15 03:00:00,2022-04-15,3,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.0,0.0,0.0,0.0
2022-04-15 04:00:00,2022-04-15,4,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.0,0.0,0.0,0.0
2022-04-15 05:00:00,2022-04-15,5,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.0,0.0,0.0,0.0
2022-04-15 06:00:00,2022-04-15,6,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.005507750505037101,11.472644301992283,9.568155973192203,9.568155973192203
2022-04-15 07:00:00,2022-04-15,7,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.011601850447272223,24.16665448166804,20.154927961175428,10.586771987983225
2022-04-15 08:00:00,2022-04-15,8,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.02174933161470366,45.30385775342772,37.78330136992344,17.628373408748015
2022-04-15 09:00:00,2022-04-15,9,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.03652180730446161,76.07492461519354,63.44629234609912,25.662990976175678
2022-04-15 10:00:00,2022-04-15,10,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.055348431965347666,115.2907837838192,96.15221848406806,32.70592613796894
2022-04-15 11:00:00,2022-04-15,11,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.07629107737965758,158.91431418182674,132.5341311418975,36.38191265782943
2022-04-15 12:00:00,2022-04-15,12,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.09629380937583702,200.58000492986852,167.283210544527,34.74907940262952
2022-04-15 13:00:00,2022-04-15,13,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.11178739576326405,232.853145374879,194.19892704320503,26.915716498678023
2022-04-15 14:00:00,2022-04-15,14,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.11949608654703643,248.91034827747688,207.59059315095413,13.391666107749103
2022-04-15 15:00:00,2022-04-15,15,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.11737996209096578,244.50246103548173,203.91442647712728,-3.676166673826856
2022-04-15 16:00:00,2022-04-15,16,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.10550492493239515,219.7667586341791,183.2849140079724,-20.62951246915489
2022-04-15 17:00:00,2022-04-15,17,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.08633293318146966,179.8314998170013,149.97901040506878,-33.30590360290361
2022-04-15 18:00:00,2022-04-15,18,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.06400269075008554,133.31760483242817,111.18654108256109,-38.792469322507685
2022-04-15 19:00:00,2022-04-15,19,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.04281549515311782,89.18467640394442,74.37979177158216,-36.80674931097893
2022-04-15 20:00:00,2022-04-15,20,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.02576850307230974,53.67579189962119,44.765473012267684,-29.61431875931448
2022-04-15 21:00:00,2022-04-15,21,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.01392405600592833,29.00380866034871,24.18910216109879,-20.576370851168893
2022-04-15 22:00:00,2022-04-15,22,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.006745970022307729,14.051855556467,11.719211555586693,-12.469890605512099
2022-04-15 23:00:00,2022-04-15,23,2022,4,Friday,False,spring,weekday_spring,2083,104233,50.03984637542007,0.002927923888803023,6.098865460376698,5.086438178360092,-6.6327733772266
2022-04-16 00:00:00,2022-04-16,0,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.0,0.0,0.0,0.0
2022-04-16 01:00:00,2022-04-16,1,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.0,0.0,0.0,0.0
2022-04-16 02:00:00,2022-04-16,2,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.0,0.0,0.0,0.0
2022-04-16 03:00:00,2022-04-16,3,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.0,0.0,0.0,0.0
2022-04-16 04:00:00,2022-04-16,4,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.0,0.0,0.0,0.0
2022-04-16 05:00:00,2022-04-16,5,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.0,0.0,0.0,0.0
2022-04-16 06:00:00,2022-04-16,6,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.003124958554610079,10.024867043189133,10.024867043189133,10.024867043189133
2022-04-16 07:00:00,2022-04-16,7,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.006499133669432763,20.849220811540306,24.03329316547509,14.008426122285957
2022-04-16 08:00:00,2022-04-16,8,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.012268795332165587,39.3582954255872,45.98037104026673,21.947077874791642
2022-04-16 09:00:00,2022-04-16,9,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.021124621885501703,67.76778700868947,80.26866705255519,34.288296012288455
2022-04-16 10:00:00,2022-04-16,10,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.03336326631067533,107.02935832464645,128.55358764081555,48.28492058826036
2022-04-16 11:00:00,2022-04-16,11,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.048625833791660536,155.991674803647,189.9860629020326,61.432475261217036
2022-04-16 12:00:00,2022-04-16,12,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.06577706802745244,211.0128342320674,260.5585067129535,70.5724438109209
2022-04-16 13:00:00,2022-04-16,13,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.08295549724696458,266.1212351682624,333.1425860659008,72.5840793529473
2022-04-16 14:00:00,2022-04-16,14,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.09777773351488335,313.6709691157458,398.19570785229877,65.05312178639798
2022-04-16 15:00:00,2022-04-16,15,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.10771311477531428,345.54367219920823,445.1710345064148,46.97532665411603
2022-04-16 16:00:00,2022-04-16,16,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.11066434795693914,355.01122824586076,464.76191610900804,19.590881602593242
2022-04-16 17:00:00,2022-04-16,17,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.10566484958563452,338.97283747071555,451.73058600984007,-13.031330099167974
2022-04-16 18:00:00,2022-04-16,18,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.09338839880563206,299.58998336846764,407.2536596920971,-44.47692631774299
2022-04-16 19:00:00,2022-04-16,19,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.07610988889619584,244.16052357899625,339.3155195953682,-67.93814009672889
2022-04-16 20:00:00,2022-04-16,20,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.05701444931278634,182.90235339541857,260.45198768990076,-78.86353190546743
2022-04-16 21:00:00,2022-04-16,21,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.03916088272188717,125.62811177181403,183.7210844174339,-76.73090327246686
2022-04-16 22:00:00,2022-04-16,22,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.02461891880036562,78.97749151157291,118.87916759828244,-64.84191681915146
2022-04-16 23:00:00,2022-04-16,23,2022,4,Saturday,True,spring,weekend_spring,3208,253615,79.05704488778055,0.014148240811898577,45.387556524570634,70.4721832055765,-48.40698439270594
2022-04-17 00:00:00,2022-04-17,0,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.0,0.0,0.0,0.0
2022-04-17 01:00:00,2022-04-17,1,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.0,0.0,0.0,0.0
2022-04-17 02:00:00,2022-04-17,2,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.0,0.0,0.0,0.0
2022-04-17 03:00:00,2022-04-17,3,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.0,0.0,0.0,0.0
2022-04-17 04:00:00,2022-04-17,4,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.0,0.0,0.0,0.0
2022-04-17 05:00:00,2022-04-17,5,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.0,0.0,0.0,0.0
2022-04-17 06:00:00,2022-04-17,6,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.003124958554610079,10.749857427858672,10.749857427858672,10.749857427858672
2022-04-17 07:00:00,2022-04-17,7,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.006499133669432763,22.357019822848706,28.84110049309431,18.091243065235638
2022-04-17 08:00:00,2022-04-17,8,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.012268795332165587,42.20465594264962,55.68992503114464,26.84882453805033
2022-04-17 09:00:00,2022-04-17,9,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.021124621885501703,72.66869928612586,98.12563168068064,42.435706649536
2022-04-17 10:00:00,2022-04-17,10,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.03336326631067533,114.76963610872313,158.60181821301344,60.476186532332804
2022-04-17 11:00:00,2022-04-17,11,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.048625833791660536,167.27286824331225,236.4994216202095,77.89760340719604
2022-04-17 12:00:00,2022-04-17,12,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.06577706802745244,226.27311401443637,327.1684774098792,90.6690557896697
2022-04-17 13:00:00,2022-04-17,13,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.08295549724696458,285.36691052955814,421.8499415486534,94.68146413877423
2022-04-17 14:00:00,2022-04-17,14,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.09777773351488335,336.35540329119874,508.4825297121671,86.63258816351367
2022-04-17 15:00:00,2022-04-17,15,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.10771311477531428,370.53311482708114,573.4153933548964,64.93286364272933
2022-04-17 16:00:00,2022-04-17,16,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.11066434795693914,380.68535697187065,604.1828892563294,30.767495901432994
2022-04-17 17:00:00,2022-04-17,17,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.10566484958563452,363.48708257458276,593.1082269620342,-11.074662294295194
2022-04-17 18:00:00,2022-04-17,18,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.09338839880563206,321.2560918913743,540.5036104582601,-52.60461650377408
2022-04-17 19:00:00,2022-04-17,19,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.07610988889619584,261.8180178029137,455.5927194313465,-84.91089102691365
2022-04-17 20:00:00,2022-04-17,20,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.05701444931278634,196.129705635985,354.05265110299825,-101.54006832834824
2022-04-17 21:00:00,2022-04-17,21,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.03916088272188717,134.71343656329185,253.01461792403595,-101.03803317896231
2022-04-17 22:00:00,2022-04-17,22,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.02461891880036562,84.68908067325773,165.9453015956588,-87.06931632837714
2022-04-17 23:00:00,2022-04-17,23,2022,4,Sunday,True,spring,weekend_spring,3440,330896,96.1906976744186,0.014148240811898577,48.669948392931104,99.7525636424364,-66.1927379532224
2022-04-18 00:00:00,2022-04-18,0,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.0,0.0,0.0,0.0
2022-04-18 01:00:00,2022-04-18,1,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.0,0.0,0.0,0.0
2022-04-18 02:00:00,2022-04-18,2,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.0,0.0,0.0,0.0
2022-04-18 03:00:00,2022-04-18,3,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.0,0.0,0.0,0.0
2022-04-18 04:00:00,2022-04-18,4,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.0,0.0,0.0,0.0
2022-04-18 05:00:00,2022-04-18,5,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.0,0.0,0.0,0.0
2022-04-18 06:00:00,2022-04-18,6,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.005507750505037101,9.297082852502626,9.297082852502626,9.297082852502626
2022-04-18 07:00:00,2022-04-18,7,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.011601850447272223,19.58392355499551,20.55769384428607,11.260610991783444
2022-04-18 08:00:00,2022-04-18,8,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.02174933161470366,36.71287176561978,38.76407892469751,18.206385080411437
2022-04-18 09:00:00,2022-04-18,9,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.03652180730446161,61.6488107299312,65.4940925594108,26.730013634713295
2022-04-18 10:00:00,2022-04-18,10,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.055348431965347666,93.42815315750686,99.88520868893568,34.391116129524875
2022-04-18 11:00:00,2022-04-18,11,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.07629107737965758,128.779338616862,138.56494138833546,38.67973269939978
2022-04-18 12:00:00,2022-04-18,12,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.09629380937583702,162.5439502264129,176.03221270713635,37.4672713188009
2022-04-18 13:00:00,2022-04-18,13,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.11178739576326405,188.69712404838972,205.7218695460377,29.689656838901357
2022-04-18 14:00:00,2022-04-18,14,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.11949608654703643,201.70939409139748,221.47340566234257,15.751536116304862
2022-04-18 15:00:00,2022-04-18,15,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.11737996209096578,198.13737600955025,219.2642841110663,-2.2091215512762687
2022-04-18 16:00:00,2022-04-18,16,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.10550492493239515,178.092313285883,198.84509058356576,-20.41919352750054
2022-04-18 17:00:00,2022-04-18,17,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.08633293318146966,145.72999121032078,164.38326193836824,-34.46182864519753
2022-04-18 18:00:00,2022-04-18,18,2022,4,Monday,False,spring,weekday_spring,1688,111888,66.28436018957346,0.06400269075008554,108.03654198614439,123.30020457262822,-41.08305736574002
