datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2025-04-13T13:00,2025-04-13,13,2025,4,13,강한 눈,7.1,62,0.4,1.6,1.8,0.5,0.91,0.02,75,998.9,994.9,100,31,100,37,,25.3,247,63.7,616.0,287.0,329.0,3600.0
2025-04-13T14:00,2025-04-13,14,2025,4,13,보통 눈,6.3,69,1.0,0.8,0.9,0.3,0.42,0.02,73,998.8,994.8,99,21,98,13,,27.1,242,63.7,620.0,284.0,336.0,3600.0
2025-04-13T15:00,2025-04-13,15,2025,4,13,보통 눈,6.2,74,2.0,1.2,1.7,0.6,0.77,0.01,73,998.5,994.5,90,8,89,1,,23.2,246,63.4,582.0,239.0,343.0,3600.0
2025-04-13T16:00,2025-04-13,16,2025,4,13,보통 눈,5.8,74,1.5,0.8,1.6,0.8,0.56,0.01,73,998.5,994.5,65,49,37,5,,21.9,240,55.4,415.0,134.0,281.0,3600.0
2025-04-13T17:00,2025-04-13,17,2025,4,13,약한 이슬비,6.2,66,0.4,0.9,0.1,0.1,0.0,0.01,51,998.8,994.8,49,7,8,42,,22.2,241,52.2,362.0,177.0,185.0,3600.0
2025-04-13T18:00,2025-04-13,18,2025,4,13,흐림,6.1,62,-0.8,1.2,0.0,0.0,0.0,0.01,3,999.2,995.2,82,3,37,73,,18.4,242,51.8,199.0,91.0,108.0,3600.0
2025-04-13T19:00,2025-04-13,19,2025,4,13,흐림,5.4,63,-1.0,0.9,0.0,0.0,0.0,0.01,3,999.8,995.8,80,6,79,0,,15.4,237,38.2,48.0,9.0,39.0,696.43
2025-04-13T20:00,2025-04-13,20,2025,4,13,흐림,5.1,66,-0.8,0.7,0.0,0.0,0.0,0.01,3,1000.4,996.4,100,6,100,91,,15.1,218,32.8,0.0,0.0,0.0,0.0
2025-04-13T21:00,2025-04-13,21,2025,4,13,흐림,5.4,61,-1.5,0.8,0.0,0.0,0.0,0.01,3,1000.6,996.6,100,0,100,50,,15.7,214,34.2,0.0,0.0,0.0,0.0
2025-04-13T22:00,2025-04-13,22,2025,4,13,보통 눈,4.2,76,0.3,0.4,0.7,0.4,0.21,0.01,73,1002.0,997.9,100,21,100,68,,12.1,226,33.8,0.0,0.0,0.0,0.0
2025-04-13T23:00,2025-04-13,23,2025,4,13,보통 눈,3.5,84,1.0,-0.8,0.7,0.4,0.21,0.01,73,1001.7,997.6,99,25,99,0,,15.4,214,33.5,0.0,0.0,0.0,0.0
2025-04-14T00:00,2025-04-14,0,2025,4,14,약한 이슬비,4.2,77,0.6,-0.4,0.3,0.3,0.0,0.01,51,1001.4,997.3,97,17,96,0,,18.1,213,34.9,0.0,0.0,0.0,0.0
2025-04-14T01:00,2025-04-14,1,2025,4,14,약한 이슬비,4.0,77,0.4,-0.4,0.1,0.1,0.0,0.01,51,1000.8,996.7,51,0,34,40,,16.3,191,38.9,0.0,0.0,0.0,0.0
2025-04-14T02:00,2025-04-14,2,2025,4,14,부분적으로 흐림,3.6,81,0.7,-0.3,0.0,0.0,0.0,0.01,2,999.8,995.7,67,0,65,14,,12.6,169,33.5,0.0,0.0,0.0,0.0
2025-04-14T03:00,2025-04-14,3,2025,4,14,약한 눈,4.0,78,0.6,0.2,0.4,0.2,0.14,0.01,71,999.3,995.2,100,6,100,47,,11.8,192,27.4,0.0,0.0,0.0,0.0
2025-04-14T04:00,2025-04-14,4,2025,4,14,약한 이슬비,3.1,89,1.4,-0.3,0.4,0.4,0.0,0.01,51,998.5,994.4,100,39,100,0,,10.1,183,27.4,0.0,0.0,0.0,0.0
2025-04-14T05:00,2025-04-14,5,2025,4,14,강한 눈,2.0,86,-0.1,-1.7,1.7,0.4,0.91,0.01,75,997.3,993.2,100,27,72,100,,10.6,140,20.2,0.0,0.0,0.0,0.0
2025-04-14T06:00,2025-04-14,6,2025,4,14,약한 이슬비,2.3,87,0.4,-1.5,0.1,0.1,0.0,0.01,51,996.8,992.7,100,9,100,97,,11.8,147,21.2,0.0,0.0,0.0,0.0
2025-04-14T07:00,2025-04-14,7,2025,4,14,흐림,3.0,88,1.2,-0.9,0.0,0.0,0.0,0.01,3,996.7,992.6,100,8,100,100,,13.3,157,25.2,35.0,4.0,31.0,0.0
2025-04-14T08:00,2025-04-14,8,2025,4,14,보통 눈,4.0,86,1.8,-0.1,0.6,0.3,0.21,0.01,73,996.6,992.6,100,33,100,96,,15.4,166,27.4,99.0,7.0,92.0,0.0
2025-04-14T09:00,2025-04-14,9,2025,4,14,약한 눈,3.5,86,1.4,0.1,1.0,0.8,0.14,0.01,71,996.9,992.8,100,100,100,98,,10.5,173,27.4,78.0,7.0,71.0,0.0
2025-04-14T10:00,2025-04-14,10,2025,4,14,약한 눈,4.3,86,2.2,1.1,1.2,1.0,0.14,0.01,71,998.8,994.8,100,63,100,99,,10.4,170,25.2,153.0,5.0,148.0,0.0
2025-04-14T11:00,2025-04-14,11,2025,4,14,보통 이슬비,5.4,82,2.5,2.4,0.8,0.8,0.0,0.01,53,998.7,994.7,100,30,100,35,,8.6,179,22.0,236.0,4.0,232.0,0.0
2025-04-14T12:00,2025-04-14,12,2025,4,14,약한 이슬비,7.1,76,3.2,4.5,0.2,0.2,0.0,0.01,51,997.8,993.8,100,16,100,40,,7.3,160,28.1,498.0,106.0,392.0,1937.96
2025-04-14T13:00,2025-04-14,13,2025,4,14,약한 이슬비,8.2,71,3.2,6.0,0.3,0.3,0.0,0.01,51,996.9,992.9,100,56,100,90,,8.3,156,29.2,654.0,360.0,294.0,3600.0
2025-04-14T14:00,2025-04-14,14,2025,4,14,보통 이슬비,7.4,70,2.3,4.3,0.7,0.7,0.0,0.01,53,996.4,992.4,100,90,100,26,,9.3,152,28.8,233.0,6.0,227.0,0.0
2025-04-14T15:00,2025-04-14,15,2025,4,14,강한 이슬비,6.2,79,2.9,3.1,1.2,1.2,0.0,0.0,55,996.1,992.1,100,98,100,99,,10.7,125,23.0,145.0,4.0,141.0,0.0
2025-04-14T16:00,2025-04-14,16,2025,4,14,보통 이슬비,6.4,80,3.3,3.2,0.6,0.6,0.0,0.0,53,996.0,992.0,100,64,100,98,,11.6,74,24.5,181.0,12.0,169.0,0.0
2025-04-14T17:00,2025-04-14,17,2025,4,14,보통 이슬비,5.2,91,3.8,1.9,0.9,0.9,0.0,0.0,53,996.7,992.7,100,88,100,1,,12.5,62,25.9,62.0,0.0,62.0,0.0
2025-04-14T18:00,2025-04-14,18,2025,4,14,약한 이슬비,5.6,89,3.9,2.8,0.4,0.4,0.0,0.0,51,997.4,993.4,100,14,100,4,,8.7,32,24.5,61.0,0.0,61.0,0.0
2025-04-14T19:00,2025-04-14,19,2025,4,14,흐림,5.3,90,3.8,2.7,0.0,0.0,0.0,0.0,3,998.7,994.7,100,25,100,0,,7.7,359,16.6,24.0,0.0,24.0,0.0
2025-04-14T20:00,2025-04-14,20,2025,4,14,약한 이슬비,5.0,92,3.8,2.8,0.1,0.1,0.0,0.0,51,999.3,995.3,5,0,0,5,,4.8,340,14.8,0.0,0.0,0.0,0.0
2025-04-14T21:00,2025-04-14,21,2025,4,14,맑음,3.6,96,3.0,0.8,0.0,0.0,0.0,0.0,0,1000.4,996.3,13,8,0,5,,8.3,318,15.1,0.0,0.0,0.0,0.0
2025-04-14T22:00,2025-04-14,22,2025,4,14,맑음,3.4,97,2.9,0.4,0.0,0.0,0.0,0.0,0,1002.5,998.4,19,0,19,0,,9.0,325,18.4,0.0,0.0,0.0,0.0
2025-04-14T23:00,2025-04-14,23,2025,4,14,맑음,2.9,96,2.3,-0.1,0.0,0.0,0.0,0.0,0,1003.3,999.2,4,0,4,0,,8.3,326,17.3,0.0,0.0,0.0,0.0
2025-04-15T00:00,2025-04-15,0,2025,4,15,맑음,2.2,97,1.7,-0.6,0.0,0.0,0.0,0.0,0,1004.0,999.9,0,0,0,0,,6.2,324,15.5,0.0,0.0,0.0,0.0
2025-04-15T01:00,2025-04-15,1,2025,4,15,맑음,1.5,98,1.2,-1.2,0.0,0.0,0.0,0.0,0,1004.5,1000.4,1,1,0,0,,5.2,338,11.2,0.0,0.0,0.0,0.0
2025-04-15T02:00,2025-04-15,2,2025,4,15,맑음,1.5,98,1.1,-0.9,0.0,0.0,0.0,0.0,0,1004.5,1000.4,0,0,0,0,,3.1,3,9.0,0.0,0.0,0.0,0.0
2025-04-15T03:00,2025-04-15,3,2025,4,15,맑음,1.4,98,1.1,-1.0,0.0,0.0,0.0,0.0,0,1004.7,1000.6,0,0,0,0,,3.1,291,5.8,0.0,0.0,0.0,0.0
2025-04-15T04:00,2025-04-15,4,2025,4,15,맑음,1.1,99,1.0,-1.2,0.0,0.0,0.0,0.0,0,1004.7,1000.6,0,0,0,0,,2.9,270,6.8,0.0,0.0,0.0,0.0
2025-04-15T05:00,2025-04-15,5,2025,4,15,맑음,0.6,100,0.6,-2.0,0.0,0.0,0.0,0.0,0,1004.5,1000.4,0,0,0,0,,4.0,243,6.8,0.0,0.0,0.0,0.0
2025-04-15T06:00,2025-04-15,6,2025,4,15,맑음,0.7,99,0.6,-2.0,0.0,0.0,0.0,0.0,0,1004.8,1000.7,0,0,0,0,,4.7,263,9.0,0.0,0.0,0.0,0.0
2025-04-15T07:00,2025-04-15,7,2025,4,15,맑음,1.8,98,1.5,-0.7,0.0,0.0,0.0,0.0,0,1005.2,1001.1,11,2,0,9,,4.0,297,7.9,44.0,13.0,31.0,2094.33
2025-04-15T08:00,2025-04-15,8,2025,4,15,맑음,4.2,90,2.8,1.8,0.0,0.0,0.0,0.0,0,1006.1,1002.0,0,0,0,0,,5.0,291,14.0,200.0,105.0,95.0,3600.0
2025-04-15T09:00,2025-04-15,9,2025,4,15,맑음,6.4,79,3.0,3.9,0.0,0.0,0.0,0.0,0,1006.6,1002.6,0,0,0,0,,5.9,293,17.6,398.0,264.0,134.0,3600.0
2025-04-15T10:00,2025-04-15,10,2025,4,15,맑음,8.6,70,3.5,6.4,0.0,0.0,0.0,0.0,0,1007.7,1003.7,6,0,0,6,,5.8,292,18.7,581.0,420.0,161.0,3600.0
2025-04-15T11:00,2025-04-15,11,2025,4,15,맑음,10.6,59,2.9,9.0,0.0,0.0,0.0,0.0,0,1007.6,1003.6,14,0,1,14,,7.9,281,22.7,730.0,552.0,178.0,3600.0
2025-04-15T12:00,2025-04-15,12,2025,4,15,맑음,12.1,48,1.5,10.0,0.0,0.0,0.0,0.0,0,1007.0,1003.0,11,11,0,0,,12.5,276,31.3,826.0,634.0,192.0,3600.0
2025-04-15T13:00,2025-04-15,13,2025,4,15,부분적으로 흐림,12.8,43,0.6,9.8,0.0,0.0,0.0,0.0,2,1006.5,1002.5,56,53,37,2,,16.4,267,38.9,840.0,630.0,210.0,3600.0
2025-04-15T14:00,2025-04-15,14,2025,4,15,부분적으로 흐림,12.1,53,2.8,8.7,0.0,0.0,0.0,0.0,2,1006.3,1002.3,71,68,59,1,,16.0,251,39.2,663.0,394.0,269.0,3600.0
2025-04-15T15:00,2025-04-15,15,2025,4,15,대체로 맑음,11.6,58,3.5,7.7,0.0,0.0,0.0,0.0,1,1005.8,1001.8,34,4,9,28,,16.6,247,38.2,494.0,212.0,282.0,3600.0
2025-04-15T16:00,2025-04-15,16,2025,4,15,대체로 맑음,11.1,59,3.5,7.3,0.0,0.0,0.0,0.0,1,1005.5,1001.5,37,0,0,37,,17.0,237,40.7,595.0,431.0,164.0,3600.0
2025-04-15T17:00,2025-04-15,17,2025,4,15,맑음,10.3,66,4.2,6.5,0.0,0.0,0.0,0.0,0,1005.7,1001.7,14,0,1,14,,16.5,239,38.9,400.0,259.0,141.0,3600.0
2025-04-15T18:00,2025-04-15,18,2025,4,15,부분적으로 흐림,9.0,74,4.6,5.7,0.0,0.0,0.0,0.0,2,1006.1,1002.1,66,2,4,64,,13.8,234,36.7,210.0,109.0,101.0,3600.0
2025-04-15T19:00,2025-04-15,19,2025,4,15,부분적으로 흐림,7.6,82,4.7,4.7,0.0,0.0,0.0,0.0,2,1006.7,1002.7,76,0,1,76,,11.0,236,29.2,53.0,16.0,37.0,2411.09
2025-04-15T20:00,2025-04-15,20,2025,4,15,대체로 맑음,6.8,87,4.8,4.2,0.0,0.0,0.0,0.0,1,1007.7,1003.7,20,0,0,20,,9.3,233,22.7,0.0,0.0,0.0,0.0
2025-04-15T21:00,2025-04-15,21,2025,4,15,맑음,6.4,89,4.8,4.1,0.0,0.0,0.0,0.0,0,1008.6,1004.5,4,0,0,4,,7.8,230,18.0,0.0,0.0,0.0,0.0
2025-04-15T22:00,2025-04-15,22,2025,4,15,맑음,6.6,93,5.4,4.4,0.0,0.0,0.0,0.0,0,1009.6,1005.5,1,0,0,1,,6.7,224,17.3,0.0,0.0,0.0,0.0
2025-04-15T23:00,2025-04-15,23,2025,4,15,맑음,6.2,94,5.3,4.2,0.0,0.0,0.0,0.0,0,1009.7,1005.6,0,0,0,0,,6.3,219,13.3,0.0,0.0,0.0,0.0
2025-04-16T00:00,2025-04-16,0,2025,4,16,맑음,5.9,95,5.2,3.9,0.0,0.0,0.0,0.0,0,1009.9,1005.8,2,0,2,0,,5.6,205,12.2,0.0,0.0,0.0,0.0
2025-04-16T01:00,2025-04-16,1,2025,4,16,맑음,5.6,96,5.0,3.6,0.0,0.0,0.0,0.0,0,1009.8,1005.7,8,0,8,0,,5.5,189,10.8,0.0,0.0,0.0,0.0
2025-04-16T02:00,2025-04-16,2,2025,4,16,맑음,5.0,97,4.6,3.0,0.0,0.0,0.0,0.0,0,1009.6,1005.5,2,0,2,0,,4.7,178,10.8,0.0,0.0,0.0,0.0
2025-04-16T03:00,2025-04-16,3,2025,4,16,맑음,4.8,98,4.4,2.8,0.0,0.0,0.0,0.0,0,1009.4,1005.3,0,0,0,0,,4.8,149,9.4,0.0,0.0,0.0,0.0
2025-04-16T04:00,2025-04-16,4,2025,4,16,흐림,3.8,99,3.5,1.5,0.0,0.0,0.0,0.0,3,1009.4,1005.3,85,0,84,1,,5.0,128,10.1,0.0,0.0,0.0,0.0
2025-04-16T05:00,2025-04-16,5,2025,4,16,흐림,4.8,97,4.3,2.3,0.0,0.0,0.0,0.0,3,1009.3,1005.2,85,2,84,4,,7.5,127,14.4,0.0,0.0,0.0,0.0
2025-04-16T06:00,2025-04-16,6,2025,4,16,대체로 맑음,5.2,95,4.5,2.6,0.0,0.0,0.0,0.0,1,1009.5,1005.4,49,14,41,0,,9.3,100,17.3,0.0,0.0,0.0,0.0
2025-04-16T07:00,2025-04-16,7,2025,4,16,부분적으로 흐림,5.4,95,4.7,2.6,0.0,0.0,0.0,0.0,2,1009.5,1005.4,65,39,25,24,,10.6,101,20.2,41.0,10.0,31.0,1174.52
2025-04-16T08:00,2025-04-16,8,2025,4,16,대체로 맑음,7.3,89,5.7,5.0,0.0,0.0,0.0,0.0,1,1009.4,1005.4,41,0,9,35,,8.6,105,20.9,190.0,92.0,98.0,3600.0
2025-04-16T09:00,2025-04-16,9,2025,4,16,흐림,10.0,78,6.2,7.7,0.0,0.0,0.0,0.0,3,1009.2,1005.2,80,0,1,79,,9.5,105,23.4,377.0,240.0,137.0,3600.0
2025-04-16T10:00,2025-04-16,10,2025,4,16,부분적으로 흐림,11.4,71,6.4,9.2,0.0,0.0,0.0,0.0,2,1009.2,1005.2,77,2,0,77,,9.9,100,26.3,559.0,395.0,164.0,3600.0
2025-04-16T11:00,2025-04-16,11,2025,4,16,부분적으로 흐림,13.9,63,7.0,12.7,0.0,0.0,0.0,0.0,2,1008.7,1004.7,68,0,0,68,,9.3,109,25.9,703.0,515.0,188.0,3600.0
2025-04-16T12:00,2025-04-16,12,2025,4,16,흐림,16.4,55,7.3,15.8,0.0,0.0,0.0,0.0,3,1007.8,1003.9,98,0,0,98,,9.5,134,25.6,801.0,609.0,192.0,3600.0
2025-04-16T13:00,2025-04-16,13,2025,4,16,약한 이슬비,18.1,50,7.6,17.3,0.1,0.1,0.0,0.0,51,1006.9,1003.0,100,0,38,100,,9.6,159,25.6,757.0,456.0,301.0,3600.0
2025-04-16T14:00,2025-04-16,14,2025,4,16,흐림,19.0,51,8.8,17.9,0.0,0.0,0.0,0.0,3,1006.5,1002.6,100,0,46,100,,8.5,168,24.8,614.0,280.0,334.0,3600.0
2025-04-16T15:00,2025-04-16,15,2025,4,16,흐림,20.0,52,10.0,18.5,0.0,0.0,0.0,0.0,3,1005.7,1001.8,100,0,0,100,,10.7,174,23.8,453.0,134.0,319.0,3315.54
2025-04-16T16:00,2025-04-16,16,2025,4,16,흐림,20.1,50,9.2,17.9,0.0,0.0,0.0,0.0,3,1005.3,1001.4,100,0,0,100,,13.7,207,29.5,462.0,185.0,277.0,3600.0
2025-04-16T17:00,2025-04-16,17,2025,4,16,흐림,19.1,53,9.2,17.2,0.0,0.0,0.0,0.0,3,1005.4,1001.5,100,0,8,100,,11.4,208,29.2,353.0,170.0,183.0,3600.0
2025-04-16T18:00,2025-04-16,18,2025,4,16,흐림,17.5,57,8.9,15.9,0.0,0.0,0.0,0.0,3,1005.6,1001.7,100,0,5,100,,9.2,200,23.8,197.0,88.0,109.0,3600.0
2025-04-16T19:00,2025-04-16,19,2025,4,16,흐림,15.4,63,8.4,13.7,0.0,0.0,0.0,0.0,3,1005.5,1001.6,100,0,0,100,,8.6,179,19.1,47.0,4.0,43.0,0.0
2025-04-16T20:00,2025-04-16,20,2025,4,16,흐림,14.1,66,7.9,12.2,0.0,0.0,0.0,0.0,3,1006.0,1002.1,100,0,52,100,,9.3,167,17.6,0.0,0.0,0.0,0.0
2025-04-16T21:00,2025-04-16,21,2025,4,16,흐림,13.4,68,7.6,11.2,0.0,0.0,0.0,0.0,3,1006.1,1002.2,100,0,0,100,,10.5,163,20.5,0.0,0.0,0.0,0.0
2025-04-16T22:00,2025-04-16,22,2025,4,16,흐림,14.1,65,7.6,11.8,0.0,0.0,0.0,0.0,3,1006.4,1002.5,88,0,3,88,,11.5,179,22.3,0.0,0.0,0.0,0.0
2025-04-16T23:00,2025-04-16,23,2025,4,16,흐림,13.8,69,8.2,11.4,0.0,0.0,0.0,0.0,3,1006.5,1002.6,100,0,86,100,,13.1,182,26.3,0.0,0.0,0.0,0.0
2025-04-17T00:00,2025-04-17,0,2025,4,17,보통 이슬비,13.9,74,9.2,11.6,0.5,0.5,0.0,0.0,53,1006.7,1002.8,89,0,64,84,,13.9,174,27.0,0.0,0.0,0.0,0.0
2025-04-17T01:00,2025-04-17,1,2025,4,17,대체로 맑음,13.6,77,9.6,11.6,0.0,0.0,0.0,0.0,1,1006.5,1002.6,43,0,43,2,,12.8,171,28.1,0.0,0.0,0.0,0.0
2025-04-17T02:00,2025-04-17,2,2025,4,17,부분적으로 흐림,13.5,79,9.9,11.5,0.0,0.0,0.0,0.0,2,1006.4,1002.5,64,0,64,0,,13.3,171,25.6,0.0,0.0,0.0,0.0
2025-04-17T03:00,2025-04-17,3,2025,4,17,대체로 맑음,13.4,80,10.1,11.8,0.0,0.0,0.0,0.0,1,1005.9,1002.0,24,0,23,1,,11.4,155,26.3,0.0,0.0,0.0,0.0
2025-04-17T04:00,2025-04-17,4,2025,4,17,맑음,13.1,83,10.1,11.6,0.0,0.0,0.0,0.0,0,1005.7,1001.7,4,0,4,0,,10.4,146,22.0,0.0,0.0,0.0,0.0
2025-04-17T05:00,2025-04-17,5,2025,4,17,맑음,13.0,84,10.3,11.7,0.0,0.0,0.0,0.0,0,1005.7,1001.7,3,0,3,0,,9.7,153,20.2,0.0,0.0,0.0,0.0
2025-04-17T06:00,2025-04-17,6,2025,4,17,맑음,12.8,85,10.3,11.5,0.0,0.0,0.0,0.0,0,1006.1,1002.1,15,9,6,0,,9.2,140,18.0,0.0,0.0,0.0,0.0
2025-04-17T07:00,2025-04-17,7,2025,4,17,대체로 맑음,13.2,85,10.6,11.7,0.0,0.0,0.0,0.0,1,1006.1,1002.1,36,18,0,22,,11.6,133,22.7,43.0,12.0,31.0,1692.98
2025-04-17T08:00,2025-04-17,8,2025,4,17,흐림,15.1,79,11.5,13.9,0.0,0.0,0.0,0.0,3,1006.2,1002.3,96,25,0,94,,11.9,150,27.7,179.0,76.0,103.0,3600.0
2025-04-17T09:00,2025-04-17,9,2025,4,17,부분적으로 흐림,16.8,75,12.4,15.6,0.0,0.0,0.0,0.0,2,1005.9,1002.0,65,63,0,4,,12.6,152,27.0,324.0,140.0,184.0,3600.0
2025-04-17T10:00,2025-04-17,10,2025,4,17,부분적으로 흐림,19.8,66,13.3,18.2,0.0,0.0,0.0,0.0,2,1005.8,1001.9,52,52,1,0,,17.9,192,37.8,525.0,335.0,190.0,3600.0
2025-04-17T11:00,2025-04-17,11,2025,4,17,흐림,21.6,61,13.6,20.3,0.0,0.0,0.0,0.0,3,1005.5,1001.7,98,29,0,97,,18.6,200,41.0,604.0,337.0,267.0,3600.0
2025-04-17T12:00,2025-04-17,12,2025,4,17,대체로 맑음,22.3,61,14.4,21.3,0.0,0.0,0.0,0.0,1,1005.2,1001.4,40,5,0,37,,18.6,203,43.2,608.0,329.0,279.0,3600.0
2025-04-17T13:00,2025-04-17,13,2025,4,17,부분적으로 흐림,22.8,61,14.8,23.0,0.0,0.0,0.0,0.0,2,1004.7,1000.9,53,1,0,52,,16.4,204,40.3,749.0,501.0,248.0,3600.0
2025-04-17T14:00,2025-04-17,14,2025,4,17,흐림,23.0,59,14.4,23.0,0.0,0.0,0.0,0.0,3,1004.2,1000.4,100,0,0,100,,17.6,203,39.2,772.0,557.0,215.0,3600.0
2025-04-17T15:00,2025-04-17,15,2025,4,17,흐림,22.5,60,14.3,21.8,0.0,0.0,0.0,0.0,3,1003.9,1000.1,100,0,4,100,,17.5,208,40.0,646.0,384.0,262.0,3600.0
2025-04-17T16:00,2025-04-17,16,2025,4,17,흐림,21.4,64,14.3,20.5,0.0,0.0,0.0,0.0,3,1003.6,999.8,100,0,14,100,,15.5,208,38.9,361.0,66.0,295.0,1170.58
2025-04-17T17:00,2025-04-17,17,2025,4,17,흐림,20.8,66,14.1,20.1,0.0,0.0,0.0,0.0,3,1003.5,999.7,100,0,86,100,,14.2,207,32.8,268.0,62.0,206.0,1869.14
2025-04-17T18:00,2025-04-17,18,2025,4,17,흐림,19.3,69,13.6,18.5,0.0,0.0,0.0,0.0,3,1003.9,1000.0,100,0,79,100,,13.0,200,31.3,103.0,4.0,99.0,0.0
2025-04-17T19:00,2025-04-17,19,2025,4,17,흐림,17.7,76,13.4,17.2,0.0,0.0,0.0,0.0,3,1004.8,1000.9,99,0,54,99,,10.4,226,27.0,32.0,0.0,32.0,0.0
2025-04-17T20:00,2025-04-17,20,2025,4,17,흐림,16.5,79,12.9,15.4,0.0,0.0,0.0,0.0,3,1005.3,1001.4,94,0,40,93,,13.5,203,28.8,0.0,0.0,0.0,0.0
2025-04-17T21:00,2025-04-17,21,2025,4,17,부분적으로 흐림,15.3,84,12.6,14.9,0.0,0.0,0.0,0.0,2,1006.2,1002.3,72,0,63,25,,7.9,197,26.6,0.0,0.0,0.0,0.0
2025-04-17T22:00,2025-04-17,22,2025,4,17,부분적으로 흐림,15.9,84,13.3,16.4,0.0,0.0,0.0,0.0,2,1006.3,1002.4,60,0,30,43,,4.2,239,20.5,0.0,0.0,0.0,0.0
2025-04-17T23:00,2025-04-17,23,2025,4,17,대체로 맑음,15.4,84,12.8,15.2,0.0,0.0,0.0,0.0,1,1006.9,1003.0,20,0,15,8,,7.6,282,15.1,0.0,0.0,0.0,0.0
2025-04-18T00:00,2025-04-18,0,2025,4,18,대체로 맑음,14.6,86,12.3,14.4,0.0,0.0,0.0,0.0,1,1006.3,1002.4,21,0,21,0,,6.1,137,14.4,0.0,0.0,0.0,0.0
2025-04-18T01:00,2025-04-18,1,2025,4,18,맑음,15.1,86,12.7,14.8,0.0,0.0,0.0,0.0,0,1006.6,1002.7,3,0,3,0,,8.1,211,20.5,0.0,0.0,0.0,0.0
2025-04-18T02:00,2025-04-18,2,2025,4,18,맑음,14.8,88,12.8,13.8,0.0,0.0,0.0,0.0,0,1006.6,1002.7,12,3,0,9,,13.0,206,25.9,0.0,0.0,0.0,0.0
2025-04-18T03:00,2025-04-18,3,2025,4,18,대체로 맑음,13.8,92,12.5,12.9,0.0,0.0,0.0,0.0,1,1006.6,1002.7,31,15,0,19,,11.6,212,25.9,0.0,0.0,0.0,0.0
2025-04-18T04:00,2025-04-18,4,2025,4,18,흐림,13.1,94,12.2,12.5,0.0,0.0,0.0,0.0,3,1007.4,1003.4,100,100,0,27,,9.1,232,23.0,0.0,0.0,0.0,0.0
2025-04-18T05:00,2025-04-18,5,2025,4,18,흐림,12.8,96,12.1,12.2,0.0,0.0,0.0,0.0,3,1007.4,1003.4,100,100,0,39,,8.4,211,17.3,0.0,0.0,0.0,0.0
2025-04-18T06:00,2025-04-18,6,2025,4,18,흐림,12.2,96,11.7,11.7,0.0,0.0,0.0,0.0,3,1008.5,1004.5,100,100,0,4,,7.7,233,16.6,0.0,0.0,0.0,0.0
2025-04-18T07:00,2025-04-18,7,2025,4,18,흐림,12.4,95,11.6,11.6,0.0,0.0,0.0,0.0,3,1008.5,1004.5,100,100,0,0,,8.3,213,17.6,30.0,2.0,28.0,0.0
2025-04-18T08:00,2025-04-18,8,2025,4,18,흐림,12.8,92,11.6,12.1,0.0,0.0,0.0,0.0,3,1009.8,1005.8,100,100,0,100,,7.9,257,19.4,127.0,18.0,109.0,0.0
2025-04-18T09:00,2025-04-18,9,2025,4,18,흐림,13.3,88,11.4,12.8,0.0,0.0,0.0,0.0,3,1010.6,1006.6,100,100,0,100,,6.5,247,19.1,213.0,26.0,187.0,0.0
2025-04-18T10:00,2025-04-18,10,2025,4,18,흐림,14.6,84,11.9,14.2,0.0,0.0,0.0,0.0,3,1011.2,1007.2,100,100,1,98,,7.5,235,20.2,322.0,49.0,273.0,431.47
2025-04-18T11:00,2025-04-18,11,2025,4,18,흐림,16.0,78,12.3,15.7,0.0,0.0,0.0,0.0,3,1011.6,1007.7,100,97,9,99,,7.5,243,20.9,431.0,91.0,340.0,1683.72
2025-04-18T12:00,2025-04-18,12,2025,4,18,흐림,18.8,68,12.7,19.4,0.0,0.0,0.0,0.0,3,1011.4,1007.5,100,93,19,99,,7.4,266,22.3,695.0,352.0,343.0,3600.0
2025-04-18T13:00,2025-04-18,13,2025,4,18,맑음,19.4,66,13.0,20.1,0.0,0.0,0.0,0.0,0,1010.8,1006.9,7,1,1,5,,6.2,240,21.6,657.0,286.0,371.0,3600.0
2025-04-18T14:00,2025-04-18,14,2025,4,18,맑음,20.5,64,13.5,22.3,0.0,0.0,0.0,0.0,0,1010.0,1006.1,4,1,1,2,,6.2,240,20.5,807.0,615.0,192.0,3600.0
2025-04-18T15:00,2025-04-18,15,2025,4,18,대체로 맑음,20.9,63,13.6,22.3,0.0,0.0,0.0,0.0,1,1009.2,1005.3,25,0,0,25,,5.4,250,20.2,717.0,540.0,177.0,3600.0
2025-04-18T16:00,2025-04-18,16,2025,4,18,흐림,21.1,62,13.6,21.8,0.0,0.0,0.0,0.0,3,1008.8,1004.9,99,0,0,99,,4.6,244,17.3,579.0,419.0,160.0,3600.0
2025-04-18T17:00,2025-04-18,17,2025,4,18,흐림,20.1,67,13.7,20.3,0.0,0.0,0.0,0.0,3,1009.0,1005.1,100,0,0,100,,6.9,229,16.9,363.0,187.0,176.0,3600.0
