datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2023-03-03T16:00,2023-03-03,16,2023,3,3,맑음,8.6,58,0.9,3.9,0.0,0.0,0.0,0.0,0,1026.1,1022.0,5,5,0,0,,18.0,244,36.4,458.0,325.0,133.0,3600.0
2023-03-03T17:00,2023-03-03,17,2023,3,3,맑음,7.8,64,1.3,3.6,0.0,0.0,0.0,0.0,0,1026.2,1022.1,0,0,0,0,,15.6,241,33.8,290.0,187.0,103.0,3600.0
2023-03-03T18:00,2023-03-03,18,2023,3,3,맑음,5.8,75,1.7,2.8,0.0,0.0,0.0,0.0,0,1026.5,1022.4,0,0,0,0,,8.2,232,27.7,115.0,58.0,57.0,3600.0
2023-03-03T19:00,2023-03-03,19,2023,3,3,맑음,2.5,90,1.0,-0.8,0.0,0.0,0.0,0.0,0,1027.0,1022.8,0,0,0,0,,8.7,210,13.3,7.0,1.0,6.0,0.0
2023-03-03T20:00,2023-03-03,20,2023,3,3,맑음,1.1,93,0.2,-2.7,0.0,0.0,0.0,0.0,0,1027.5,1023.3,0,0,0,0,,11.9,194,13.7,0.0,0.0,0.0,0.0
2023-03-03T21:00,2023-03-03,21,2023,3,3,맑음,3.2,90,1.7,0.9,0.0,0.0,0.0,0.0,0,1027.9,1023.7,3,1,0,0,,3.1,126,13.7,0.0,0.0,0.0,0.0
2023-03-03T22:00,2023-03-03,22,2023,3,3,흐림,2.1,93,1.1,-0.4,0.0,0.0,0.0,0.0,3,1028.3,1024.1,90,0,0,90,,4.1,135,4.7,0.0,0.0,0.0,0.0
2023-03-03T23:00,2023-03-03,23,2023,3,3,흐림,1.1,95,0.5,-2.0,0.0,0.0,0.0,0.0,3,1028.7,1024.5,96,0,0,96,,7.4,166,7.9,0.0,0.0,0.0,0.0
2023-03-04T00:00,2023-03-04,0,2023,3,4,흐림,0.9,97,0.4,-2.2,0.0,0.0,0.0,0.0,3,1029.0,1024.8,100,2,0,100,,7.2,174,10.4,0.0,0.0,0.0,0.0
2023-03-04T01:00,2023-03-04,1,2023,3,4,흐림,0.3,97,0.0,-2.7,0.0,0.0,0.0,0.0,3,1029.0,1024.8,100,0,0,100,,6.4,142,10.1,0.0,0.0,0.0,0.0
2023-03-04T02:00,2023-03-04,2,2023,3,4,흐림,0.0,99,-0.2,-2.8,0.0,0.0,0.0,0.0,3,1028.8,1024.6,100,0,0,100,,4.7,113,9.0,0.0,0.0,0.0,0.0
2023-03-04T03:00,2023-03-04,3,2023,3,4,흐림,-0.8,99,-0.9,-3.7,0.0,0.0,0.0,0.0,3,1028.8,1024.6,100,0,0,100,,4.4,99,7.6,0.0,0.0,0.0,0.0
2023-03-04T04:00,2023-03-04,4,2023,3,4,흐림,-0.8,99,-0.9,-3.6,0.0,0.0,0.0,0.0,3,1028.6,1024.4,100,4,0,100,,3.6,90,6.8,0.0,0.0,0.0,0.0
2023-03-04T05:00,2023-03-04,5,2023,3,4,흐림,-1.2,100,-1.3,-4.4,0.0,0.0,0.0,0.0,3,1028.8,1024.5,100,0,0,100,,5.8,94,9.7,0.0,0.0,0.0,0.0
2023-03-04T06:00,2023-03-04,6,2023,3,4,흐림,-1.4,99,-1.5,-4.9,0.0,0.0,0.0,0.0,3,1028.8,1024.5,100,14,0,100,,8.4,100,13.3,0.0,0.0,0.0,0.0
2023-03-04T07:00,2023-03-04,7,2023,3,4,흐림,-1.1,99,-1.2,-4.7,0.0,0.0,0.0,0.0,3,1029.0,1024.7,100,3,0,100,,8.8,102,14.0,0.0,0.0,0.0,0.0
2023-03-04T08:00,2023-03-04,8,2023,3,4,흐림,0.4,97,-0.1,-3.3,0.0,0.0,0.0,0.0,3,1029.3,1025.1,100,7,17,100,,10.6,100,16.6,39.0,4.0,35.0,0.0
2023-03-04T09:00,2023-03-04,9,2023,3,4,대체로 맑음,3.4,83,0.9,0.1,0.0,0.0,0.0,0.0,1,1030.4,1026.2,30,0,12,100,,9.0,88,17.3,190.0,79.0,111.0,3600.0
2023-03-04T10:00,2023-03-04,10,2023,3,4,맑음,6.4,72,1.8,3.1,0.0,0.0,0.0,0.0,0,1030.5,1026.4,8,0,0,7,,10.1,88,22.3,389.0,255.0,134.0,3600.0
2023-03-04T11:00,2023-03-04,11,2023,3,4,대체로 맑음,8.4,64,2.0,5.6,0.0,0.0,0.0,0.0,1,1030.4,1026.3,42,0,0,42,,7.2,84,22.0,552.0,417.0,135.0,3600.0
2023-03-04T12:00,2023-03-04,12,2023,3,4,대체로 맑음,10.3,55,1.8,8.3,0.0,0.0,0.0,0.0,1,1030.1,1026.0,49,0,0,49,,5.8,86,20.2,659.0,515.0,144.0,3600.0
2023-03-04T13:00,2023-03-04,13,2023,3,4,부분적으로 흐림,11.8,48,1.1,10.5,0.0,0.0,0.0,0.0,2,1029.4,1025.3,64,0,8,63,,2.9,83,18.7,709.0,564.0,145.0,3600.0
2023-03-04T14:00,2023-03-04,14,2023,3,4,부분적으로 흐림,12.9,42,0.3,11.6,0.0,0.0,0.0,0.0,2,1028.4,1024.4,79,0,0,79,,1.6,297,15.5,688.0,540.0,148.0,3600.0
2023-03-04T15:00,2023-03-04,15,2023,3,4,부분적으로 흐림,13.4,41,0.2,10.5,0.0,0.0,0.0,0.0,2,1027.9,1023.9,74,0,0,74,,7.2,264,18.7,601.0,451.0,150.0,3600.0
2023-03-04T16:00,2023-03-04,16,2023,3,4,대체로 맑음,12.6,47,1.5,8.8,0.0,0.0,0.0,0.0,1,1027.8,1023.8,21,0,0,21,,12.7,262,25.2,467.0,335.0,132.0,3600.0
2023-03-04T17:00,2023-03-04,17,2023,3,4,맑음,10.9,48,0.2,6.9,0.0,0.0,0.0,0.0,0,1028.0,1023.9,9,0,0,9,,13.4,264,26.6,294.0,190.0,104.0,3600.0
2023-03-04T18:00,2023-03-04,18,2023,3,4,맑음,8.6,51,-0.9,5.0,0.0,0.0,0.0,0.0,0,1028.2,1024.1,3,0,0,3,,8.7,263,24.5,118.0,60.0,58.0,3600.0
2023-03-04T19:00,2023-03-04,19,2023,3,4,맑음,4.9,68,-0.4,1.7,0.0,0.0,0.0,0.0,0,1028.7,1024.5,1,0,0,1,,7.2,270,14.4,7.0,2.0,5.0,0.0
2023-03-04T20:00,2023-03-04,20,2023,3,4,맑음,2.9,83,0.2,-0.6,0.0,0.0,0.0,0.0,0,1029.3,1025.1,0,0,0,0,,9.8,298,11.9,0.0,0.0,0.0,0.0
2023-03-04T21:00,2023-03-04,21,2023,3,4,맑음,1.9,89,0.3,-1.5,0.0,0.0,0.0,0.0,0,1029.5,1025.3,0,0,0,0,,9.2,334,11.5,0.0,0.0,0.0,0.0
2023-03-04T22:00,2023-03-04,22,2023,3,4,맑음,2.1,89,0.4,-1.0,0.0,0.0,0.0,0.0,0,1029.7,1025.5,0,0,0,0,,7.0,348,11.2,0.0,0.0,0.0,0.0
2023-03-04T23:00,2023-03-04,23,2023,3,4,맑음,1.4,90,-0.2,-1.8,0.0,0.0,0.0,0.0,0,1029.9,1025.7,0,0,0,0,,6.9,28,9.7,0.0,0.0,0.0,0.0
2023-03-05T00:00,2023-03-05,0,2023,3,5,맑음,0.3,91,-1.0,-3.3,0.0,0.0,0.0,0.0,0,1029.7,1025.5,0,0,0,0,,9.2,39,10.8,0.0,0.0,0.0,0.0
2023-03-05T01:00,2023-03-05,1,2023,3,5,맑음,0.2,89,-1.4,-3.1,0.0,0.0,0.0,0.0,0,1029.4,1025.2,0,0,0,0,,6.9,51,11.2,0.0,0.0,0.0,0.0
2023-03-05T02:00,2023-03-05,2,2023,3,5,맑음,0.2,89,-1.5,-2.9,0.0,0.0,0.0,0.0,0,1029.4,1025.2,0,0,0,0,,4.8,63,8.3,0.0,0.0,0.0,0.0
2023-03-05T03:00,2023-03-05,3,2023,3,5,맑음,-1.4,93,-2.4,-4.5,0.0,0.0,0.0,0.0,0,1029.2,1024.9,0,0,0,0,,4.5,104,5.8,0.0,0.0,0.0,0.0
2023-03-05T04:00,2023-03-05,4,2023,3,5,맑음,-1.8,95,-2.5,-4.9,0.0,0.0,0.0,0.0,0,1028.9,1024.6,0,0,0,0,,4.5,119,6.5,0.0,0.0,0.0,0.0
2023-03-05T05:00,2023-03-05,5,2023,3,5,맑음,-2.2,96,-2.8,-5.3,0.0,0.0,0.0,0.0,0,1029.1,1024.8,0,0,0,0,,4.0,100,6.5,0.0,0.0,0.0,0.0
2023-03-05T06:00,2023-03-05,6,2023,3,5,맑음,-1.9,95,-2.5,-5.1,0.0,0.0,0.0,0.0,0,1029.2,1024.9,0,0,0,0,,5.1,94,8.6,0.0,0.0,0.0,0.0
2023-03-05T07:00,2023-03-05,7,2023,3,5,맑음,-2.2,95,-2.8,-5.7,0.0,0.0,0.0,0.0,0,1029.2,1024.9,0,0,0,0,,6.9,96,11.2,0.0,0.0,0.0,0.0
2023-03-05T08:00,2023-03-05,8,2023,3,5,맑음,-0.2,90,-1.6,-4.1,0.0,0.0,0.0,0.0,0,1029.5,1025.3,0,0,0,0,,10.5,96,16.6,50.0,23.0,27.0,3378.38
2023-03-05T09:00,2023-03-05,9,2023,3,5,맑음,3.0,80,-0.1,-0.2,0.0,0.0,0.0,0.0,0,1030.4,1026.2,7,0,0,4,,7.2,87,16.9,219.0,139.0,80.0,3600.0
2023-03-05T10:00,2023-03-05,10,2023,3,5,맑음,7.2,63,0.6,4.4,0.0,0.0,0.0,0.0,0,1030.3,1026.2,0,0,0,0,,5.5,101,15.8,406.0,297.0,109.0,3600.0
2023-03-05T11:00,2023-03-05,11,2023,3,5,맑음,9.9,50,0.1,7.4,0.0,0.0,0.0,0.0,0,1029.7,1025.6,0,0,0,0,,3.1,135,15.8,565.0,441.0,124.0,3600.0
2023-03-05T12:00,2023-03-05,12,2023,3,5,맑음,11.9,40,-1.4,10.0,0.0,0.0,0.0,0.0,0,1029.0,1024.9,0,0,0,0,,2.9,210,14.4,673.0,541.0,132.0,3600.0
2023-03-05T13:00,2023-03-05,13,2023,3,5,맑음,13.1,34,-2.2,10.8,0.0,0.0,0.0,0.0,0,1027.8,1023.8,16,0,0,16,,6.1,242,18.4,723.0,587.0,136.0,3600.0
2023-03-05T14:00,2023-03-05,14,2023,3,5,맑음,13.6,29,-3.9,10.5,0.0,0.0,0.0,0.0,0,1027.0,1023.0,14,0,0,14,,9.9,251,23.4,707.0,574.0,133.0,3600.0
2023-03-05T15:00,2023-03-05,15,2023,3,5,대체로 맑음,13.4,25,-6.3,9.4,0.0,0.0,0.0,0.0,1,1026.4,1022.4,20,0,0,20,,10.8,255,24.5,625.0,495.0,130.0,3600.0
2023-03-05T16:00,2023-03-05,16,2023,3,5,맑음,13.1,22,-7.9,8.6,0.0,0.0,0.0,0.0,0,1026.0,1022.0,9,0,0,9,,10.3,258,24.1,489.0,370.0,119.0,3600.0
2023-03-05T17:00,2023-03-05,17,2023,3,5,맑음,11.8,23,-8.5,7.2,0.0,0.0,0.0,0.0,0,1025.7,1021.7,0,0,0,0,,9.8,262,21.6,314.0,220.0,94.0,3600.0
2023-03-05T18:00,2023-03-05,18,2023,3,5,맑음,8.4,37,-5.4,4.7,0.0,0.0,0.0,0.0,0,1025.9,1021.8,0,0,0,0,,6.0,253,18.4,127.0,72.0,55.0,3600.0
2023-03-05T19:00,2023-03-05,19,2023,3,5,맑음,3.8,58,-3.8,-0.4,0.0,0.0,0.0,0.0,0,1026.0,1021.8,0,0,0,0,,10.6,252,11.9,9.0,2.0,7.0,0.0
2023-03-05T20:00,2023-03-05,20,2023,3,5,맑음,5.2,52,-3.8,1.7,0.0,0.0,0.0,0.0,0,1026.1,1022.0,2,2,0,0,,5.6,285,12.2,0.0,0.0,0.0,0.0
2023-03-05T21:00,2023-03-05,21,2023,3,5,맑음,2.2,62,-4.3,-1.7,0.0,0.0,0.0,0.0,0,1025.9,1021.7,3,0,0,0,,8.3,358,6.5,0.0,0.0,0.0,0.0
2023-03-05T22:00,2023-03-05,22,2023,3,5,맑음,2.2,59,-5.1,-1.8,0.0,0.0,0.0,0.0,0,1026.2,1022.0,0,0,0,0,,8.0,18,9.4,0.0,0.0,0.0,0.0
2023-03-05T23:00,2023-03-05,23,2023,3,5,맑음,1.2,58,-6.2,-3.0,0.0,0.0,0.0,0.0,0,1026.0,1021.8,0,0,0,0,,9.0,29,10.4,0.0,0.0,0.0,0.0
2023-03-06T00:00,2023-03-06,0,2023,3,6,맑음,0.8,57,-6.8,-3.2,0.0,0.0,0.0,0.0,0,1026.0,1021.8,0,0,0,0,,7.3,57,10.4,0.0,0.0,0.0,0.0
2023-03-06T01:00,2023-03-06,1,2023,3,6,맑음,0.6,58,-6.8,-3.1,0.0,0.0,0.0,0.0,0,1025.9,1021.7,0,0,0,0,,4.7,90,8.3,0.0,0.0,0.0,0.0
2023-03-06T02:00,2023-03-06,2,2023,3,6,맑음,0.3,66,-5.3,-3.2,0.0,0.0,0.0,0.0,0,1025.7,1021.5,0,0,0,0,,4.7,99,8.3,0.0,0.0,0.0,0.0
2023-03-06T03:00,2023-03-06,3,2023,3,6,맑음,-0.9,75,-4.7,-4.5,0.0,0.0,0.0,0.0,0,1025.2,1021.0,0,0,0,0,,6.3,103,10.4,0.0,0.0,0.0,0.0
2023-03-06T04:00,2023-03-06,4,2023,3,6,맑음,-1.6,79,-4.8,-5.3,0.0,0.0,0.0,0.0,0,1024.9,1020.7,0,0,0,0,,5.9,104,10.8,0.0,0.0,0.0,0.0
2023-03-06T05:00,2023-03-06,5,2023,3,6,맑음,-2.2,78,-5.4,-5.8,0.0,0.0,0.0,0.0,0,1025.1,1020.8,0,0,0,0,,5.6,117,10.4,0.0,0.0,0.0,0.0
2023-03-06T06:00,2023-03-06,6,2023,3,6,맑음,-2.3,73,-6.6,-6.2,0.0,0.0,0.0,0.0,0,1025.1,1020.8,0,0,0,0,,6.3,121,9.7,0.0,0.0,0.0,0.0
2023-03-06T07:00,2023-03-06,7,2023,3,6,맑음,-2.4,68,-7.5,-6.4,0.0,0.0,0.0,0.0,0,1025.1,1020.8,0,0,0,0,,6.3,121,10.1,0.0,0.0,0.0,0.0
2023-03-06T08:00,2023-03-06,8,2023,3,6,맑음,0.3,55,-7.7,-4.2,0.0,0.0,0.0,0.0,0,1025.3,1021.1,0,0,0,0,,10.0,128,14.4,56.0,27.0,29.0,3465.05
2023-03-06T09:00,2023-03-06,9,2023,3,6,맑음,4.0,50,-5.6,0.2,0.0,0.0,0.0,0.0,0,1026.2,1022.0,0,0,0,0,,6.2,100,15.8,232.0,152.0,80.0,3600.0
2023-03-06T10:00,2023-03-06,10,2023,3,6,맑음,8.2,33,-7.0,4.5,0.0,0.0,0.0,0.0,0,1026.0,1021.9,0,0,0,0,,4.8,132,14.8,424.0,318.0,106.0,3600.0
2023-03-06T11:00,2023-03-06,11,2023,3,6,맑음,10.9,26,-7.9,7.0,0.0,0.0,0.0,0.0,0,1025.4,1021.3,0,0,0,0,,6.9,186,18.4,586.0,464.0,122.0,3600.0
2023-03-06T12:00,2023-03-06,12,2023,3,6,맑음,12.4,27,-6.0,8.8,0.0,0.0,0.0,0.0,0,1024.5,1020.5,15,0,0,15,,10.8,210,24.1,694.0,565.0,129.0,3600.0
2023-03-06T13:00,2023-03-06,13,2023,3,6,맑음,13.4,25,-6.1,9.4,0.0,0.0,0.0,0.0,0,1023.6,1019.6,0,0,0,0,,14.3,225,29.5,739.0,604.0,135.0,3600.0
2023-03-06T14:00,2023-03-06,14,2023,3,6,맑음,13.4,26,-6.0,9.0,0.0,0.0,0.0,0.0,0,1022.4,1018.4,0,0,0,0,,16.1,228,32.0,722.0,591.0,131.0,3600.0
2023-03-06T15:00,2023-03-06,15,2023,3,6,맑음,13.4,29,-4.2,8.9,0.0,0.0,0.0,0.0,0,1021.5,1017.5,0,0,0,0,,15.5,224,32.0,638.0,514.0,124.0,3600.0
2023-03-06T16:00,2023-03-06,16,2023,3,6,맑음,12.9,33,-2.9,8.2,0.0,0.0,0.0,0.0,0,1021.4,1017.4,7,0,0,7,,14.5,228,31.0,498.0,387.0,111.0,3600.0
2023-03-06T17:00,2023-03-06,17,2023,3,6,대체로 맑음,11.8,42,-0.6,7.9,0.0,0.0,0.0,0.0,1,1021.1,1017.1,26,0,0,26,,11.3,233,28.1,318.0,226.0,92.0,3600.0
2023-03-06T18:00,2023-03-06,18,2023,3,6,대체로 맑음,9.1,61,2.0,6.6,0.0,0.0,0.0,0.0,1,1021.0,1016.9,31,0,0,31,,5.4,250,20.9,128.0,71.0,57.0,3600.0
2023-03-06T19:00,2023-03-06,19,2023,3,6,대체로 맑음,5.7,78,2.2,2.4,0.0,0.0,0.0,0.0,1,1021.0,1016.9,31,0,0,31,,10.9,197,12.6,9.0,2.0,7.0,0.0
2023-03-06T20:00,2023-03-06,20,2023,3,6,맑음,5.9,72,1.2,2.7,0.0,0.0,0.0,0.0,0,1021.1,1017.0,15,0,0,15,,8.7,173,14.0,0.0,0.0,0.0,0.0
2023-03-06T21:00,2023-03-06,21,2023,3,6,맑음,7.2,68,1.8,4.5,0.0,0.0,0.0,0.0,0,1021.7,1017.6,15,0,0,25,,6.6,171,14.4,0.0,0.0,0.0,0.0
2023-03-06T22:00,2023-03-06,22,2023,3,6,맑음,4.7,80,1.5,1.5,0.0,0.0,0.0,0.0,0,1021.9,1017.8,10,0,3,8,,8.7,150,11.9,0.0,0.0,0.0,0.0
2023-03-06T23:00,2023-03-06,23,2023,3,6,맑음,4.4,85,2.1,1.5,0.0,0.0,0.0,0.0,0,1022.1,1018.0,5,0,1,5,,8.0,162,11.5,0.0,0.0,0.0,0.0
2023-03-07T00:00,2023-03-07,0,2023,3,7,부분적으로 흐림,3.7,89,2.1,0.6,0.0,0.0,0.0,0.0,2,1022.0,1017.8,59,0,1,59,,9.0,157,11.9,0.0,0.0,0.0,0.0
2023-03-07T01:00,2023-03-07,1,2023,3,7,대체로 맑음,3.0,91,1.7,-0.4,0.0,0.0,0.0,0.0,1,1022.0,1017.8,34,0,34,0,,11.0,157,13.3,0.0,0.0,0.0,0.0
2023-03-07T02:00,2023-03-07,2,2023,3,7,부분적으로 흐림,4.3,89,2.7,1.3,0.0,0.0,0.0,0.0,2,1021.8,1017.7,61,0,27,47,,9.0,157,13.3,0.0,0.0,0.0,0.0
2023-03-07T03:00,2023-03-07,3,2023,3,7,대체로 맑음,4.8,89,3.2,1.6,0.0,0.0,0.0,0.0,1,1020.9,1016.8,49,0,49,0,,10.7,147,18.0,0.0,0.0,0.0,0.0
2023-03-07T04:00,2023-03-07,4,2023,3,7,흐림,4.2,92,3.0,1.6,0.0,0.0,0.0,0.0,3,1020.6,1016.5,97,0,97,0,,7.1,135,16.9,0.0,0.0,0.0,0.0
2023-03-07T05:00,2023-03-07,5,2023,3,7,대체로 맑음,5.3,88,3.5,2.6,0.0,0.0,0.0,0.0,1,1020.9,1016.8,35,6,34,0,,8.8,125,13.0,0.0,0.0,0.0,0.0
2023-03-07T06:00,2023-03-07,6,2023,3,7,맑음,4.4,91,3.1,1.3,0.0,0.0,0.0,0.0,0,1020.5,1016.4,0,0,0,0,,10.4,136,16.9,0.0,0.0,0.0,0.0
2023-03-07T07:00,2023-03-07,7,2023,3,7,맑음,4.0,92,2.8,1.0,0.0,0.0,0.0,0.0,0,1020.8,1016.7,0,0,0,0,,8.8,125,16.6,0.0,0.0,0.0,0.0
2023-03-07T08:00,2023-03-07,8,2023,3,7,맑음,5.5,85,3.2,2.1,0.0,0.0,0.0,0.0,0,1021.2,1017.1,0,0,0,0,,12.4,107,18.4,53.0,22.0,31.0,3552.49
2023-03-07T09:00,2023-03-07,9,2023,3,7,맑음,8.1,68,2.4,4.8,0.0,0.0,0.0,0.0,0,1021.9,1017.8,0,18,0,0,,10.1,96,20.9,217.0,131.0,86.0,3600.0
2023-03-07T10:00,2023-03-07,10,2023,3,7,대체로 맑음,11.3,59,3.7,8.5,0.0,0.0,0.0,0.0,1,1022.0,1018.0,28,28,0,0,,9.2,129,21.2,395.0,267.0,128.0,3600.0
2023-03-07T11:00,2023-03-07,11,2023,3,7,대체로 맑음,13.7,56,5.1,10.9,0.0,0.0,0.0,0.0,1,1021.5,1017.5,48,48,0,0,,11.2,178,24.1,550.0,396.0,154.0,3600.0
2023-03-07T12:00,2023-03-07,12,2023,3,7,부분적으로 흐림,15.1,52,5.4,12.6,0.0,0.0,0.0,0.0,2,1020.9,1016.9,52,52,0,0,,13.4,200,28.4,655.0,476.0,179.0,3600.0
2023-03-07T13:00,2023-03-07,13,2023,3,7,맑음,15.7,51,5.6,13.2,0.0,0.0,0.0,0.0,0,1020.2,1016.2,8,8,0,0,,15.0,215,31.3,702.0,521.0,181.0,3600.0
2023-03-07T14:00,2023-03-07,14,2023,3,7,맑음,16.3,50,5.8,13.7,0.0,0.0,0.0,0.0,0,1019.2,1015.2,0,0,0,0,,16.1,214,32.4,695.0,539.0,156.0,3600.0
2023-03-07T15:00,2023-03-07,15,2023,3,7,맑음,16.1,50,5.8,13.0,0.0,0.0,0.0,0.0,0,1018.5,1014.5,0,0,0,0,,16.6,222,32.8,623.0,489.0,134.0,3600.0
2023-03-07T16:00,2023-03-07,16,2023,3,7,맑음,15.1,54,6.0,12.0,0.0,0.0,0.0,0.0,0,1018.4,1014.4,0,0,0,0,,14.9,233,32.4,490.0,371.0,119.0,3600.0
2023-03-07T17:00,2023-03-07,17,2023,3,7,맑음,13.9,59,6.0,10.9,0.0,0.0,0.0,0.0,0,1018.3,1014.3,0,0,0,0,,14.0,235,29.2,315.0,219.0,96.0,3600.0
2023-03-07T18:00,2023-03-07,18,2023,3,7,맑음,11.6,68,5.9,9.1,0.0,0.0,0.0,0.0,0,1018.5,1014.5,0,0,0,0,,10.0,240,25.6,129.0,70.0,59.0,3600.0
2023-03-07T19:00,2023-03-07,19,2023,3,7,맑음,8.5,82,5.7,6.3,0.0,0.0,0.0,0.0,0,1018.9,1014.8,0,0,0,0,,7.7,229,16.6,10.0,2.0,8.0,0.0
2023-03-07T20:00,2023-03-07,20,2023,3,7,맑음,7.5,86,5.3,5.2,0.0,0.0,0.0,0.0,0,1019.5,1015.4,0,0,0,0,,8.1,201,12.6,0.0,0.0,0.0,0.0
2023-03-07T21:00,2023-03-07,21,2023,3,7,맑음,7.0,89,5.3,5.0,0.0,0.0,0.0,0.0,0,1019.5,1015.4,0,0,0,0,,5.9,227,12.6,0.0,0.0,0.0,0.0
2023-03-07T22:00,2023-03-07,22,2023,3,7,맑음,5.8,93,4.8,3.2,0.0,0.0,0.0,0.0,0,1019.8,1015.7,0,0,0,0,,8.6,158,9.4,0.0,0.0,0.0,0.0
2023-03-07T23:00,2023-03-07,23,2023,3,7,맑음,5.6,93,4.5,3.0,0.0,0.0,0.0,0.0,0,1020.1,1016.0,0,0,0,0,,8.1,167,11.9,0.0,0.0,0.0,0.0
2023-03-08T00:00,2023-03-08,0,2023,3,8,맑음,5.7,93,4.6,3.3,0.0,0.0,0.0,0.0,0,1020.3,1016.2,0,0,0,0,,7.5,163,11.2,0.0,0.0,0.0,0.0
2023-03-08T01:00,2023-03-08,1,2023,3,8,맑음,5.7,93,4.6,3.2,0.0,0.0,0.0,0.0,0,1020.1,1016.0,0,0,0,0,,7.9,150,12.2,0.0,0.0,0.0,0.0
2023-03-08T02:00,2023-03-08,2,2023,3,8,맑음,5.7,92,4.6,3.0,0.0,0.0,0.0,0.0,0,1019.6,1015.5,0,0,0,0,,9.2,149,14.8,0.0,0.0,0.0,0.0
2023-03-08T03:00,2023-03-08,3,2023,3,8,맑음,5.5,92,4.2,2.8,0.0,0.0,0.0,0.0,0,1019.1,1015.0,6,0,6,0,,8.9,148,14.8,0.0,0.0,0.0,0.0
2023-03-08T04:00,2023-03-08,4,2023,3,8,대체로 맑음,5.5,90,4.0,2.8,0.0,0.0,0.0,0.0,1,1018.6,1014.5,44,0,44,0,,8.7,142,14.0,0.0,0.0,0.0,0.0
2023-03-08T05:00,2023-03-08,5,2023,3,8,흐림,5.7,89,4.0,3.0,0.0,0.0,0.0,0.0,3,1018.6,1014.5,97,0,89,72,,8.5,144,14.0,0.0,0.0,0.0,0.0
2023-03-08T06:00,2023-03-08,6,2023,3,8,약한 이슬비,6.1,88,4.2,2.9,0.3,0.3,0.0,0.0,51,1019.3,1015.2,100,0,100,95,,12.7,165,18.4,0.0,0.0,0.0,0.0
2023-03-08T07:00,2023-03-08,7,2023,3,8,흐림,7.4,87,5.3,3.4,0.0,0.0,0.0,0.0,3,1019.0,1014.9,100,0,87,100,,20.2,185,33.5,0.0,0.0,0.0,0.0
2023-03-08T08:00,2023-03-08,8,2023,3,8,보통 이슬비,8.0,85,5.7,3.9,0.7,0.7,0.0,0.0,53,1019.5,1015.4,96,0,92,93,,21.0,185,34.2,26.0,0.0,26.0,0.0
2023-03-08T09:00,2023-03-08,9,2023,3,8,보통 비,9.1,76,5.0,7.7,3.7,3.7,0.0,0.0,63,1021.5,1017.4,100,7,40,57,,1.1,18,33.8,107.0,21.0,86.0,310.19
2023-03-08T10:00,2023-03-08,10,2023,3,8,약한 이슬비,11.3,69,5.8,9.0,0.1,0.1,0.0,0.0,51,1021.0,1017.0,83,0,67,57,,8.9,166,20.2,349.0,199.0,150.0,3600.0
2023-03-08T11:00,2023-03-08,11,2023,3,8,부분적으로 흐림,12.4,63,5.7,9.5,0.0,0.0,0.0,0.0,2,1020.3,1016.3,63,0,44,33,,13.1,164,25.2,306.0,118.0,188.0,3600.0
2023-03-08T12:00,2023-03-08,12,2023,3,8,흐림,14.4,52,4.7,11.1,0.0,0.0,0.0,0.0,3,1019.6,1015.6,93,0,79,67,,13.7,180,27.7,388.0,133.0,255.0,3600.0
2023-03-08T13:00,2023-03-08,13,2023,3,8,강한 이슬비,14.6,55,5.6,11.1,1.2,1.2,0.0,0.0,55,1019.8,1015.8,99,0,31,99,,16.2,217,31.7,500.0,226.0,274.0,3600.0
2023-03-08T14:00,2023-03-08,14,2023,3,8,약한 이슬비,14.1,58,6.0,11.1,0.3,0.3,0.0,0.0,51,1018.9,1014.9,98,0,50,95,,13.7,215,31.7,353.0,72.0,281.0,1208.39
2023-03-08T15:00,2023-03-08,15,2023,3,8,흐림,15.1,52,5.3,11.5,0.0,0.0,0.0,0.0,3,1018.1,1014.1,100,0,79,100,,16.9,214,34.2,361.0,155.0,206.0,3600.0
2023-03-08T16:00,2023-03-08,16,2023,3,8,약한 이슬비,14.5,57,6.1,11.7,0.1,0.1,0.0,0.0,51,1018.4,1014.4,90,0,4,90,,12.7,225,30.6,250.0,61.0,189.0,1616.04
2023-03-08T17:00,2023-03-08,17,2023,3,8,맑음,13.5,65,7.0,11.4,0.0,0.0,0.0,0.0,0,1017.8,1013.8,2,0,2,0,,9.4,178,23.0,120.0,2.0,118.0,0.0
2023-03-08T18:00,2023-03-08,18,2023,3,8,대체로 맑음,12.7,70,7.3,10.2,0.0,0.0,0.0,0.0,1,1017.0,1013.0,46,0,21,32,,12.4,154,21.2,87.0,31.0,56.0,2953.38
2023-03-08T19:00,2023-03-08,19,2023,3,8,부분적으로 흐림,10.1,83,7.3,8.2,0.0,0.0,0.0,0.0,2,1017.2,1013.2,75,0,14,72,,7.9,141,20.5,10.0,2.0,8.0,0.0
2023-03-08T20:00,2023-03-08,20,2023,3,8,흐림,9.2,86,7.0,7.6,0.0,0.0,0.0,0.0,3,1017.5,1013.4,98,0,17,98,,5.8,83,12.2,0.0,0.0,0.0,0.0
